1,0.000726,0.000266
2,0.000965,0.000257
3,0.001130,0.000400
4,0.001194,0.000285
5,0.001356,0.000279
6,0.001651,0.000408
7,0.001713,0.000335
8,0.001770,0.000281
9,0.002069,0.000283
10,0.001907,0.000267
11,0.001749,0.000269
12,0.001686,0.000272
13,0.002330,0.000297
14,0.003252,0.000317
15,0.003162,0.000458
16,0.001946,0.000295
17,0.003088,0.000284
18,0.003177,0.000420
19,0.003285,0.000272
20,0.003447,0.000275
