1,0.000904,0.000273
2,0.000895,0.000277
3,0.000990,0.000267
4,0.001033,0.000261
5,0.001354,0.000271
6,0.001932,0.000426
7,0.001273,0.000336
8,0.001752,0.000268
9,0.002112,0.000420
10,0.001937,0.000414
11,0.001866,0.000277
12,0.002421,0.000279
13,0.002869,0.000427
14,0.002411,0.000368
15,0.002702,0.000413
16,0.002468,0.000277
17,0.002636,0.000327
18,0.003299,0.000421
19,0.002762,0.000266
20,0.002527,0.000270
